X,Y,Z,TimeStamp,RunId,Id
10.306930693069306,-1.9603960396039604,-0.0594059405940594,1409058754513,10,15309
10.732673267326733,1.5841584158415842,-2.613861386138614,1409058754533,10,15310
10.801980198019802,1.5346534653465347,-2.2772277227722775,1409058754552,10,15311
10.891089108910892,1.4851485148514851,-2.366336633663366,1409058754572,10,15312
10.92079207920792,1.2772277227722773,-2.2673267326732676,1409058754591,10,15313
10.990099009900991,1.1287128712871288,-2.376237623762376,1409058754611,10,15314
11.168316831683168,1.0891089108910892,-2.2574257425742577,1409058754631,10,15315
11.178217821782178,1.396039603960396,-2.3465346534653464,1409058754650,10,15316
11.138613861386139,1.1287128712871288,-2.485148514851485,1409058754670,10,15317
11.237623762376238,0.9702970297029703,-2.366336633663366,1409058754689,10,15318
11.267326732673267,0.8118811881188119,-2.3564356435643563,1409058754709,10,15319
10.950495049504951,1.2178217821782178,-2.3069306930693068,1409058754728,10,15320
11.099009900990099,1.2376237623762376,-2.3465346534653464,1409058754748,10,15321
11.00990099009901,0.8316831683168316,-2.3366336633663365,1409058754767,10,15322
10.970297029702971,0.3564356435643564,-2.118811881188119,1409058754787,10,15323
11.08910891089109,0.45544554455445546,-1.8217821782178218,1409058754806,10,15324
10.930693069306932,0.6930693069306931,-1.7821782178217822,1409058754826,10,15325
10.970297029702971,0.8514851485148515,-1.683168316831683,1409058754845,10,15326
11.01980198019802,0.5643564356435644,-1.7821782178217822,1409058754865,10,15327
11.01980198019802,0.13861386138613863,-1.811881188118812,1409058754884,10,15328
10.851485148514852,0.1485148514851485,-1.7524752475247525,1409058754904,10,15329
10.752475247524753,0.0891089108910891,-1.2277227722772277,1409058754923,10,15330
10.94059405940594,0.1188118811881188,-1.0396039603960396,1409058754943,10,15331
10.702970297029703,0.2376237623762376,-0.9306930693069307,1409058754963,10,15332
10.554455445544555,-0.019801980198019802,-0.8514851485148515,1409058754982,10,15333
10.693069306930694,-0.10891089108910891,-0.9405940594059407,1409058755002,10,15334
10.653465346534654,-0.07920792079207921,-0.7821782178217822,1409058755021,10,15335
10.603960396039604,-0.1782178217821782,-0.7227722772277227,1409058755041,10,15336
10.613861386138614,-0.2376237623762376,-0.594059405940594,1409058755060,10,15337
10.683168316831683,-0.1782178217821782,-0.4752475247524752,1409058755080,10,15338
10.504950495049505,-0.19801980198019803,-0.48514851485148514,1409058755099,10,15339
10.574257425742575,-0.297029702970297,-0.33663366336633666,1409058755119,10,15340
10.653465346534654,-0.43564356435643564,-0.45544554455445546,1409058755138,10,15341
10.603960396039604,-0.43564356435643564,-0.6435643564356436,1409058755158,10,15342
10.653465346534654,-0.37623762376237624,-0.38613861386138615,1409058755177,10,15343
10.465346534653465,-0.4158415841584158,-0.37623762376237624,1409058755197,10,15344
10.653465346534654,-0.5643564356435644,-0.45544554455445546,1409058755216,10,15345
10.405940594059405,-0.4752475247524752,-0.2376237623762376,1409058755236,10,15346
